date,state,Disaster_Prob,y_data
2008-08-01,PA,0.0618234473051414,0.0
2008-08-01,NH,0.05388586167907295,1.0
2008-08-01,NM,0.06607683913344302,1.0
2008-08-01,NV,0.06524914482924478,0.0
2008-08-01,NY,0.0568290388736331,0.0
2008-08-01,OH,0.06450198866270923,0.0
2008-08-01,OK,0.0783071381528909,0.0
2008-08-01,OR,0.05493773109221183,0.0
2008-08-01,RI,0.060919941751021146,0.0
2008-08-01,TX,0.0805895485461291,1.0
2008-08-01,SD,0.0651609732324921,0.0
2008-08-01,TN,0.07163052477676393,0.0
2008-08-01,NE,0.0666677605822623,0.0
2008-08-01,TX,0.0805895485461291,1.0
2008-08-01,UT,0.06448680200894077,0.0
2008-08-01,VA,0.06501462251445751,0.0
2008-08-01,VT,0.052184443106000136,1.0
2008-08-01,WA,0.05611727051953432,0.0
2008-08-01,WI,0.05764881231223437,0.0
2008-08-01,WV,0.06249297113222288,0.0
2008-08-01,WY,0.05909187477071042,0.0
2008-08-01,SC,0.0776813310833136,0.0
2008-08-01,ND,0.060539574823508385,0.0
2008-08-01,MN,0.05738516734253923,0.0
2008-08-01,MT,0.061647206751331424,0.0
2008-08-01,AK,0.037618123462233616,0.0
2008-08-01,AL,0.07601593414303866,1.0
2008-08-01,AR,0.07530429381271964,0.0
2008-08-01,AZ,0.07509050215048642,0.0
2008-08-01,CA,0.07052971714815759,0.0
2008-08-01,CO,0.06018674570996772,0.0
2008-08-01,CT,0.06073475702244011,0.0
2008-08-01,DE,0.06956845404572626,0.0
2008-08-01,FL,0.07988247780030679,1.0
2008-08-01,HI,0.06922201371720466,0.0
2008-08-01,NC,0.07319143502508002,0.0
2008-08-01,IA,0.06346626651233242,0.0
2008-08-01,IL,0.06702909994390358,0.0
2008-08-01,IN,0.06623805494577746,0.0
2008-08-01,KY,0.06826615955369604,0.0
2008-08-01,LA,0.07813831705508009,1.0
2008-08-01,MA,0.05889532496016633,0.0
2008-08-01,MD,0.06814609032695317,0.0
2008-08-01,ME,0.054996868248838184,0.0
2008-08-01,MI,0.05808204225599687,0.0
2008-08-01,MO,0.06893847689249305,0.0
2008-08-01,MS,0.07621635584222627,1.0
2008-08-01,ID,0.0586124782069433,0.0
2008-08-01,KS,0.0725105369471737,0.0
2008-09-01,TX,0.06739815073471647,1.0
2008-09-01,AL,0.07108981607190697,1.0
2008-09-01,ND,0.047802672996123285,0.0
2008-09-01,NE,0.05286081030259805,0.0
2008-09-01,NH,0.047083657823938835,1.0
2008-09-01,NJ,0.05943499045851908,0.0
2008-09-01,NM,0.05602381407883466,0.0
2008-09-01,NV,0.055301973732468986,0.0
2008-09-01,NY,0.05157398557174403,0.0
2008-09-01,OH,0.06089155771037925,0.0
2008-09-01,OK,0.06476557034737633,0.0
2008-09-01,PA,0.05540637193327875,0.0
2008-09-01,NC,0.06829391834217546,0.0
2008-09-01,RI,0.05646969882382125,0.0
2008-09-01,SD,0.05025439027807571,0.0
2008-09-01,TN,0.06439289047106457,0.0
2008-09-01,UT,0.05262019604721296,0.0
2008-09-01,VA,0.06309099483681757,0.0
2008-09-01,VT,0.0463610156316288,1.0
2008-09-01,WA,0.0476070163676727,0.0
2008-09-01,WI,0.05205477739835161,0.0
2008-09-01,WV,0.05913139229513961,0.0
2008-09-01,WY,0.045779224403724735,0.0
2008-09-01,AK,0.03205217025952912,1.0
2008-09-01,SC,0.0685370971103932,0.0
2008-09-01,MT,0.04612781794999413,0.0
2008-09-01,OR,0.04846611738275211,1.0
2008-09-01,MO,0.05967343153686978,0.0
2008-09-01,AL,0.07108981607190697,1.0
2008-09-01,MS,0.07081382309894,1.0
2008-09-01,AR,0.06252059396157685,1.0
2008-09-01,AZ,0.06640806438300033,0.0
2008-09-01,CA,0.06478575237230885,1.0
2008-09-01,CO,0.04940443025287296,0.0
2008-09-01,CT,0.05732887141633208,0.0
2008-09-01,DE,0.06174675201310194,0.0
2008-09-01,HI,0.06941110861345395,0.0
2008-09-01,IA,0.05625532139254103,0.0
2008-09-01,ID,0.04661383094296399,0.0
2008-09-01,FL,0.07928041821805162,1.0
2008-09-01,IN,0.06025850742199366,1.0
2008-09-01,MN,0.05084282612623572,0.0
2008-09-01,IL,0.05952547776531263,0.0
2008-09-01,ME,0.04696350013591129,1.0
2008-09-01,MD,0.06212290369500468,0.0
2008-09-01,MA,0.04958909460390126,0.0
2008-09-01,MI,0.05301583013398628,0.0
2008-09-01,LA,0.06918347190984865,1.0
2008-09-01,KY,0.06591807290509549,0.0
2008-09-01,KS,0.0587244487661781,0.0
2008-09-01,LA,0.06918347190984865,1.0
2008-10-01,WA,0.035604965273130125,0.0
2008-10-01,AL,0.05079965070424146,0.0
2008-10-01,AK,0.01898637978189066,0.0
2008-10-01,AR,0.04849957642692303,1.0
2008-10-01,TN,0.04586816933077033,0.0
2008-10-01,TX,0.05461315165958348,0.0
2008-10-01,UT,0.03938016504401619,0.0
2008-10-01,VA,0.04350239399914925,0.0
2008-10-01,VT,0.034450643523697616,0.0
2008-10-01,WI,0.03776284832199388,0.0
2008-10-01,NV,0.04053800211654379,0.0
2008-10-01,WY,0.03400873735408608,0.0
2008-10-01,SD,0.03673236821781193,0.0
2008-10-01,SC,0.048651721366112885,0.0
2008-10-01,RI,0.03822364917339605,0.0
2008-10-01,PA,0.03866421116815273,0.0
2008-10-01,OR,0.037105913249308814,0.0
2008-10-01,OK,0.05055483916540284,1.0
2008-10-01,OH,0.04012752885764215,1.0
2008-10-01,NY,0.03688779697788625,0.0
2008-10-01,AZ,0.04931856151088215,0.0
2008-10-01,WV,0.03962300553316726,0.0
2008-10-01,CA,0.04874046956742456,1.0
2008-10-01,NE,0.04089833476504141,0.0
2008-10-01,CO,0.03759195524778189,0.0
2008-10-01,NM,0.04278953431090093,0.0
2008-10-01,ND,0.035186241817481506,0.0
2008-10-01,NC,0.04366600748503119,1.0
2008-10-01,MT,0.03466576168149117,0.0
2008-10-01,MS,0.05133537434501801,0.0
2008-10-01,MO,0.044368643363022486,0.0
2008-10-01,MN,0.035746690424370876,0.0
2008-10-01,MI,0.03659933136829624,0.0
2008-10-01,ME,0.03350150260130086,0.0
2008-10-01,MD,0.04218440785808269,0.0
2008-10-01,CA,0.04874046956742456,1.0
2008-10-01,MA,0.03555074011132103,0.0
2008-10-01,KY,0.043597306041248195,1.0
2008-10-01,KS,0.04468575543436805,1.0
2008-10-01,IN,0.04323253410312771,0.0
2008-10-01,IL,0.0436644228767693,1.0
2008-10-01,ID,0.03429158104693374,0.0
2008-10-01,IA,0.041828535415030135,0.0
2008-10-01,HI,0.060620911972583874,0.0
2008-10-01,FL,0.06259803090317945,1.0
2008-10-01,DE,0.04284478286996966,0.0
2008-10-01,CT,0.038679846197777895,0.0
2008-10-01,LA,0.05454752954930136,0.0
2008-10-01,NH,0.033362307147554275,1.0
2008-10-01,NJ,0.04056067042890765,0.0
2008-11-01,DE,0.03219112504962365,0.0
2008-11-01,NE,0.030328754428771178,0.0
2008-11-01,MD,0.0334588085042716,0.0
2008-11-01,ME,0.027419514424544357,0.0
2008-11-01,MA,0.028845757426786835,0.0
2008-11-01,LA,0.04403054264390426,0.0
2008-11-01,KY,0.03227434471923126,0.0
2008-11-01,NH,0.0276294688546925,0.0
2008-11-01,KS,0.03395442079409291,0.0
2008-11-01,IL,0.03197663672926377,0.0
2008-11-01,ID,0.028393338241128732,0.0
2008-11-01,IA,0.029879618276887107,0.0
2008-11-01,HI,0.055957101814765056,0.0
2008-11-01,FL,0.050657192377485165,0.0
2008-11-01,TN,0.033469129216240276,0.0
2008-11-01,IN,0.030915298555021318,0.0
2008-11-01,NJ,0.031023424217950884,0.0
2008-11-01,NM,0.033126762595218864,0.0
2008-11-01,NV,0.03250323202412611,0.0
2008-11-01,TX,0.04365672078299312,0.0
2008-11-01,UT,0.029187974656392536,0.0
2008-11-01,VA,0.032615718336104785,0.0
2008-11-01,VT,0.027090097747103727,0.0
2008-11-01,WA,0.03104200674328316,0.0
2008-11-01,WI,0.027401475167000228,0.0
2008-11-01,WV,0.03135219281071333,0.0
2008-11-01,WY,0.027418863099052358,0.0
2008-11-01,SC,0.03874777263805592,0.0
2008-11-01,RI,0.030982192649023195,0.0
2008-11-01,PA,0.029917130362155993,0.0
2008-11-01,OR,0.031891872700902706,0.0
2008-11-01,OK,0.03709218379994248,0.0
2008-11-01,OH,0.03021942090137524,0.0
2008-11-01,NY,0.028834413719386207,0.0
2008-11-01,CT,0.030792295007503648,0.0
2008-11-01,CO,0.02869640669482645,0.0
2008-11-01,SD,0.02725947383545429,0.0
2008-11-01,CA,0.041127964595943006,1.0
2008-11-01,CA,0.041127964595943006,1.0
2008-11-01,NC,0.035330572184954195,0.0
2008-11-01,MT,0.028760085170388326,0.0
2008-11-01,MS,0.04075645787889439,0.0
2008-11-01,MO,0.03292550973436143,1.0
2008-11-01,MN,0.025193821129704135,0.0
2008-11-01,ND,0.024754667654587472,0.0
2008-11-01,AK,0.013480026967056918,0.0
2008-11-01,AL,0.038887640409897256,0.0
2008-11-01,AR,0.03673901625811938,0.0
2008-11-01,AZ,0.038912551129378026,0.0
2008-11-01,CA,0.041127964595943006,1.0
2008-11-01,MI,0.028596317920530655,0.0
2008-11-01,CA,0.041127964595943006,1.0
2008-12-01,MO,0.02251517134434396,0.0
2008-12-01,MN,0.013446712231618281,0.0
2008-12-01,MI,0.018132545420224806,0.0
2008-12-01,ME,0.015198675589814937,1.0
2008-12-01,MD,0.02648023971634503,0.0
2008-12-01,KY,0.02549677379293433,0.0
2008-12-01,LA,0.037181674506654855,0.0
2008-12-01,KS,0.022901028153184056,0.0
2008-12-01,IN,0.021241384528348665,0.0
2008-12-01,IL,0.02162815638887932,0.0
2008-12-01,HI,0.05222583869043762,0.0
2008-12-01,MA,0.02079548007841614,1.0
2008-12-01,FL,0.045476459084453975,0.0
2008-12-01,NH,0.018248162443325614,1.0
2008-12-01,CT,0.023801811643976534,0.0
2008-12-01,CO,0.019087111672275964,0.0
2008-12-01,CA,0.029373696702597946,0.0
2008-12-01,AZ,0.028737804042469003,0.0
2008-12-01,AR,0.02910710916709477,0.0
2008-12-01,NE,0.018691401192528757,0.0
2008-12-01,ND,0.013274422324747074,0.0
2008-12-01,NC,0.030561889458758873,0.0
2008-12-01,MT,0.016099984157526982,0.0
2008-12-01,MS,0.03420507003029012,0.0
2008-12-01,AL,0.03359207266682792,0.0
2008-12-01,AK,0.011445805265216925,0.0
2008-12-01,DE,0.02605121212496928,0.0
2008-12-01,OK,0.02630827270873853,0.0
2008-12-01,IA,0.01699380925315327,0.0
2008-12-01,NM,0.024822420602339853,0.0
2008-12-01,NJ,0.023974475087183308,0.0
2008-12-01,WY,0.01762370767683569,0.0
2008-12-01,WV,0.022862586613952796,0.0
2008-12-01,WA,0.019725909248051208,0.0
2008-12-01,VT,0.017781852335969458,0.0
2008-12-01,VA,0.026316695417627496,0.0
2008-12-01,UT,0.021339344780116103,0.0
2008-12-01,TX,0.0341311699397588,0.0
2008-12-01,TN,0.028540805740991427,0.0
2008-12-01,WI,0.016056233315374643,0.0
2008-12-01,SC,0.031872823402081404,0.0
2008-12-01,RI,0.023744653462943605,0.0
2008-12-01,PA,0.022236438573342288,0.0
2008-12-01,OR,0.021730841157477088,0.0
2008-12-01,ID,0.018021709612160947,0.0
2008-12-01,OH,0.021872040636247144,0.0
2008-12-01,NY,0.020788423712674503,1.0
2008-12-01,SD,0.01618565811786334,1.0
2008-12-01,NV,0.021839865209777293,0.0
2009-01-01,NV,0.04657128720320428,0.0
2009-01-01,NM,0.05230659590272304,0.0
2009-01-01,NJ,0.03737001954935533,0.0
2009-01-01,NH,0.02906301669528607,1.0
2009-01-01,ME,0.023125238692364054,1.0
2009-01-01,MS,0.06120063658868011,0.0
2009-01-01,MN,0.023985294659201243,0.0
2009-01-01,MO,0.04244305426049381,1.0
2009-01-01,MT,0.036629182604783025,0.0
2009-01-01,NC,0.052643973859081095,0.0
2009-01-01,NY,0.03125987474578519,0.0
2009-01-01,MI,0.028585540293959544,0.0
2009-01-01,OH,0.034842212833560406,0.0
2009-01-01,VA,0.04511745711315122,0.0
2009-01-01,OR,0.04875760352926039,0.0
2009-01-01,PA,0.035318654067600125,0.0
2009-01-01,RI,0.03595603786897477,0.0
2009-01-01,SC,0.058071831081511094,0.0
2009-01-01,SD,0.03387950508643203,0.0
2009-01-01,TN,0.04926979041946979,0.0
2009-01-01,TX,0.06650960633633625,0.0
2009-01-01,UT,0.04078007172724685,0.0
2009-01-01,VT,0.02818585152259971,1.0
2009-01-01,WA,0.0433763803973715,1.0
2009-01-01,WI,0.02566595921059429,0.0
2009-01-01,WV,0.03831719558108102,0.0
2009-01-01,WY,0.03733503946599839,0.0
2009-01-01,OK,0.052686368872905606,0.0
2009-01-01,AL,0.0597510784816119,0.0
2009-01-01,NE,0.03975576037848964,0.0
2009-01-01,MA,0.030791935957662463,1.0
2009-01-01,MD,0.04254423145058229,0.0
2009-01-01,ND,0.02502575973005078,0.0
2009-01-01,AK,0.019712738586134218,0.0
2009-01-01,AR,0.054853526076301236,1.0
2009-01-01,CA,0.06173994169259123,0.0
2009-01-01,CO,0.04127762363795693,1.0
2009-01-01,CT,0.03611881889150871,0.0
2009-01-01,DE,0.040104255223959,0.0
2009-01-01,AZ,0.06004102321385173,0.0
2009-01-01,HI,0.09559336880372503,1.0
2009-01-01,IA,0.029589418560792557,0.0
2009-01-01,ID,0.037300573400999765,0.0
2009-01-01,IL,0.03613051706127975,0.0
2009-01-01,IN,0.03665110731340033,0.0
2009-01-01,KS,0.04494373908685049,0.0
2009-01-01,KY,0.04265920689815707,1.0
2009-01-01,FL,0.07928869722811932,0.0
2009-01-01,LA,0.06645127080592039,0.0
2009-02-01,NY,0.03649023231140144,0.0
2009-02-01,NV,0.04138718486389094,0.0
2009-02-01,NM,0.05291357182471817,0.0
2009-02-01,ND,0.027941649750704664,0.0
2009-02-01,NH,0.03286586848878679,0.0
2009-02-01,NE,0.042541692074492585,0.0
2009-02-01,NC,0.056102435740244073,0.0
2009-02-01,OH,0.04226587253251075,0.0
2009-02-01,NJ,0.04537186246340881,0.0
2009-02-01,OK,0.06000380452869784,1.0
2009-02-01,TX,0.06937903141755516,1.0
2009-02-01,OR,0.04520843102932345,0.0
2009-02-01,PA,0.041118314712919914,0.0
2009-02-01,RI,0.04054809020489604,0.0
2009-02-01,SC,0.060103087581194384,0.0
2009-02-01,SD,0.034799913570338355,0.0
2009-02-01,TN,0.05118457565603691,1.0
2009-02-01,TX,0.06937903141755516,1.0
2009-02-01,MT,0.03459669921658843,0.0
2009-02-01,TX,0.06937903141755516,1.0
2009-02-01,UT,0.04296869454612088,0.0
2009-02-01,VA,0.05045140768639446,0.0
2009-02-01,OK,0.06000380452869784,1.0
2009-02-01,MS,0.06438258746385173,0.0
2009-02-01,KS,0.04867235796942175,0.0
2009-02-01,MN,0.028773066196510082,0.0
2009-02-01,WA,0.04129599655152354,0.0
2009-02-01,WI,0.032263467958991286,0.0
2009-02-01,AK,0.020776546778315606,0.0
2009-02-01,AL,0.059558352146458306,0.0
2009-02-01,AR,0.06050020134736201,1.0
2009-02-01,AZ,0.057735842796360695,0.0
2009-02-01,CA,0.05506376595168817,0.0
2009-02-01,CO,0.04174336009493785,0.0
2009-02-01,CT,0.0406781162565666,0.0
2009-02-01,DE,0.04928615320451244,0.0
2009-02-01,MO,0.04890424485228234,1.0
2009-02-01,FL,0.07615287635309222,0.0
2009-02-01,IA,0.03918628405104086,0.0
2009-02-01,ID,0.03647199363909708,0.0
2009-02-01,IL,0.044267438406443184,0.0
2009-02-01,IN,0.043548749235604464,0.0
2009-02-01,KY,0.04962615146061776,1.0
2009-02-01,LA,0.07013077733125699,0.0
2009-02-01,MA,0.035587034721587314,0.0
2009-02-01,MD,0.04895953494583838,0.0
2009-02-01,ME,0.03200674840210621,0.0
2009-02-01,MI,0.03567873107212061,0.0
2009-02-01,HI,0.08515327300052657,0.0
2009-02-01,VT,0.03304313095765779,0.0
2009-02-01,WY,0.03809692629941409,0.0
2009-02-01,WV,0.04664980093896622,0.0
2009-03-01,WV,0.05363819299294091,0.0
2009-03-01,NE,0.04804442916186625,0.0
2009-03-01,ND,0.03316973042432503,1.0
2009-03-01,NC,0.0623151856361595,0.0
2009-03-01,MT,0.0394754290640448,0.0
2009-03-01,MS,0.0722629233829073,0.0
2009-03-01,MO,0.05837836157551752,0.0
2009-03-01,MN,0.037099244556897996,1.0
2009-03-01,MI,0.04242186709342407,0.0
2009-03-01,ME,0.03486187632290584,0.0
2009-03-01,MD,0.05348422268354327,0.0
2009-03-01,MA,0.04053898710106683,0.0
2009-03-01,LA,0.07684181463573599,0.0
2009-03-01,KY,0.05957571273578191,0.0
2009-03-01,KS,0.05535195031221245,0.0
2009-03-01,IN,0.05412905936940974,1.0
2009-03-01,IL,0.05416700922311374,1.0
2009-03-01,ID,0.03881058391197248,0.0
2009-03-01,IA,0.048209717269461536,0.0
2009-03-01,HI,0.08075770344610396,0.0
2009-03-01,FL,0.08509841601950204,0.0
2009-03-01,DE,0.052104285332300423,0.0
2009-03-01,CT,0.044178981845266016,0.0
2009-03-01,CO,0.0472056837355683,0.0
2009-03-01,CA,0.06036753678877531,0.0
2009-03-01,AZ,0.0655407526884169,0.0
2009-03-01,AR,0.06648404385085957,0.0
2009-03-01,AL,0.07192810312460513,0.0
2009-03-01,AK,0.02105913758047454,0.0
2009-03-01,WY,0.04054479697346689,0.0
2009-03-01,NH,0.03569705132096721,0.0
2009-03-01,NJ,0.050737321371476005,0.0
2009-03-01,TX,0.07347996998513147,1.0
2009-03-01,OK,0.06449883532896522,1.0
2009-03-01,NY,0.04350651900454164,1.0
2009-03-01,OH,0.05034611190705342,0.0
2009-03-01,OR,0.044874035704992286,1.0
2009-03-01,PA,0.04776066416542281,0.0
2009-03-01,RI,0.043602274886027956,0.0
2009-03-01,SC,0.06678067650028086,0.0
2009-03-01,NV,0.048370234815211514,0.0
2009-03-01,SD,0.03885238581818876,0.0
2009-03-01,TX,0.07347996998513147,1.0
2009-03-01,TX,0.07347996998513147,1.0
2009-03-01,UT,0.047584458193962745,0.0
2009-03-01,VA,0.05451443768972762,0.0
2009-03-01,VT,0.03904985394139692,0.0
2009-03-01,WA,0.045209699304948565,1.0
2009-03-01,TN,0.0609527059176469,0.0
2009-03-01,NM,0.058436254993651154,0.0
2009-03-01,WI,0.041238665857882176,0.0
2009-04-01,TN,0.06354817319727647,0.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,UT,0.04868060769254588,0.0
2009-04-01,VA,0.06315932535657277,0.0
2009-04-01,VT,0.04828453821661654,0.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,WI,0.04613478822167884,0.0
2009-04-01,WV,0.05535745523783286,0.0
2009-04-01,WY,0.04175437089842995,0.0
2009-04-01,MD,0.05956020621476688,0.0
2009-04-01,MA,0.05190994142796714,0.0
2009-04-01,LA,0.07761985207857287,0.0
2009-04-01,KY,0.06170532883501366,0.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,KS,0.057805662908820596,0.0
2009-04-01,IL,0.055283020654447186,0.0
2009-04-01,ID,0.043793229575120315,0.0
2009-04-01,IA,0.05033765418466453,0.0
2009-04-01,HI,0.07020424872462125,0.0
2009-04-01,FL,0.0820616361181668,1.0
2009-04-01,DE,0.06171393628695641,0.0
2009-04-01,CT,0.05211540469938527,0.0
2009-04-01,CO,0.04509487044269873,0.0
2009-04-01,CA,0.05888426949314119,0.0
2009-04-01,AZ,0.0642615695601016,0.0
2009-04-01,AR,0.07100195451088594,1.0
2009-04-01,AL,0.07161090571394217,1.0
2009-04-01,AK,0.0272002271547109,0.0
2009-04-01,IN,0.055806733226111974,1.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,WA,0.04695256202093976,0.0
2009-04-01,OK,0.06525918478158482,1.0
2009-04-01,SD,0.04582276911198549,0.0
2009-04-01,SC,0.0714435112806828,1.0
2009-04-01,RI,0.05255339738936357,0.0
2009-04-01,PA,0.0531682979810998,0.0
2009-04-01,OR,0.045642117456888405,0.0
2009-04-01,OK,0.06525918478158482,1.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,OK,0.06525918478158482,1.0
2009-04-01,OK,0.06525918478158482,1.0
2009-04-01,OK,0.06525918478158482,1.0
2009-04-01,OH,0.05245942104711344,0.0
2009-04-01,NV,0.049250090197700006,0.0
2009-04-01,NM,0.05785624187629017,0.0
2009-04-01,NJ,0.0584606970937664,0.0
2009-04-01,NY,0.04861962597306573,0.0
2009-04-01,NE,0.05075939824365747,0.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,NH,0.04974760669172193,0.0
2009-04-01,ME,0.04282360153729661,0.0
2009-04-01,MI,0.04600098582806099,0.0
2009-04-01,TX,0.07682800117882745,1.0
2009-04-01,MO,0.06115002291540155,0.0
2009-04-01,MS,0.075307300913051,0.0
2009-04-01,MT,0.043871039941704264,0.0
2009-04-01,NC,0.06506001332739311,0.0
2009-04-01,ND,0.043842698231580206,0.0
2009-04-01,MN,0.045403258029778626,1.0
2009-05-01,SC,0.07840681218965756,0.0
2009-05-01,NY,0.058768148662230936,0.0
2009-05-01,OH,0.0673556611411117,0.0
2009-05-01,OK,0.07543064161753325,0.0
2009-05-01,OR,0.05491337769767477,0.0
2009-05-01,PA,0.06302270985408105,0.0
2009-05-01,RI,0.060411255309879286,0.0
2009-05-01,SD,0.06240862961101454,0.0
2009-05-01,NV,0.06716033125150923,0.0
2009-05-01,TX,0.08703395748361098,0.0
2009-05-01,UT,0.059674705571663114,0.0
2009-05-01,VA,0.07081200466403693,0.0
2009-05-01,VT,0.052344360346411774,0.0
2009-05-01,WA,0.05455595794006889,0.0
2009-05-01,WI,0.058047920557619134,0.0
2009-05-01,WY,0.05485745941792528,0.0
2009-05-01,TN,0.07510485432182604,1.0
2009-05-01,WV,0.06738054502186662,1.0
2009-05-01,NM,0.07283586374533944,1.0
2009-05-01,NH,0.052399726272039586,0.0
2009-05-01,AR,0.07883477436937712,0.0
2009-05-01,AZ,0.08207349907084155,1.0
2009-05-01,CA,0.07468361642101773,1.0
2009-05-01,CO,0.05862956779031657,0.0
2009-05-01,CT,0.06068491307734637,0.0
2009-05-01,DE,0.06655745096777879,0.0
2009-05-01,FL,0.08731572127350187,1.0
2009-05-01,HI,0.08364591962237969,0.0
2009-05-01,IA,0.06509238636574528,0.0
2009-05-01,ID,0.05224467323999393,0.0
2009-05-01,IL,0.06877981470546649,0.0
2009-05-01,IN,0.06961990220134728,0.0
2009-05-01,KS,0.07146835203497409,0.0
2009-05-01,KY,0.07205044829371686,1.0
2009-05-01,NJ,0.06481686961074584,0.0
2009-05-01,AL,0.08268108644402121,1.0
2009-05-01,AK,0.03756989916623947,1.0
2009-05-01,FL,0.08731572127350187,1.0
2009-05-01,ME,0.051653146839176725,0.0
2009-05-01,MD,0.06718947027399615,0.0
2009-05-01,MA,0.057490540084562794,0.0
2009-05-01,LA,0.08610860738241907,0.0
2009-05-01,MO,0.07268114702944972,0.0
2009-05-01,MS,0.08371817773156111,1.0
2009-05-01,MT,0.056296775908358646,0.0
2009-05-01,MN,0.05692673070434323,0.0
2009-05-01,NC,0.07460763841670238,0.0
2009-05-01,NE,0.06764374908735814,0.0
2009-05-01,ND,0.05624547805151216,0.0
2009-05-01,MI,0.05193162681669118,0.0
2009-06-01,MN,0.06266303208777778,0.0
2009-06-01,MO,0.0866226114865382,1.0
2009-06-01,MS,0.09571850324484134,0.0
2009-06-01,MT,0.057508901377343984,0.0
2009-06-01,NC,0.08255607608761299,0.0
2009-06-01,UT,0.05970420001626516,0.0
2009-06-01,ND,0.0637564023844939,0.0
2009-06-01,ME,0.057433842145994694,0.0
2009-06-01,MD,0.07348988809950227,0.0
2009-06-01,MA,0.05875108039863292,0.0
2009-06-01,LA,0.09702539776156403,0.0
2009-06-01,KY,0.08004559945343744,0.0
2009-06-01,KS,0.08361181379210583,1.0
2009-06-01,KS,0.08361181379210583,1.0
2009-06-01,IN,0.08105612736030093,0.0
2009-06-01,IL,0.07942716859997082,0.0
2009-06-01,ID,0.05595317162949956,0.0
2009-06-01,MI,0.059167796557167064,0.0
2009-06-01,NE,0.07133052954996501,0.0
2009-06-01,OH,0.07702984071142997,0.0
2009-06-01,NJ,0.06417949332594791,0.0
2009-06-01,VA,0.07554233748132733,0.0
2009-06-01,VT,0.05642687209032329,0.0
2009-06-01,WA,0.05995307437506933,0.0
2009-06-01,WI,0.06456482888161245,0.0
2009-06-01,WV,0.07618508883157969,0.0
2009-06-01,WY,0.05849679170385829,0.0
2009-06-01,TN,0.08497462337004995,0.0
2009-06-01,SD,0.06714154463863596,1.0
2009-06-01,SC,0.09277179461810027,0.0
2009-06-01,RI,0.0629973577735767,0.0
2009-06-01,PA,0.06530479992717368,0.0
2009-06-01,IA,0.07469133575856338,0.0
2009-06-01,OK,0.09346236808811473,1.0
2009-06-01,TX,0.09738125707379265,0.0
2009-06-01,NY,0.06237316925112423,0.0
2009-06-01,NV,0.06316522972538063,0.0
2009-06-01,NM,0.0747652952655688,0.0
2009-06-01,NH,0.05593262081667039,0.0
2009-06-01,HI,0.07858222188412294,0.0
2009-06-01,OR,0.058845949010350125,0.0
2009-06-01,DE,0.07021644133484499,0.0
2009-06-01,FL,0.09459557724031889,0.0
2009-06-01,AZ,0.0836676357905897,0.0
2009-06-01,OK,0.09346236808811473,1.0
2009-06-01,AR,0.0927161077188237,1.0
2009-06-01,AK,0.046054676057874964,1.0
2009-06-01,CA,0.07334338588921027,0.0
2009-06-01,CO,0.06417764733012948,0.0
2009-06-01,CT,0.06383798300351094,0.0
2009-06-01,AL,0.09061536989274831,1.0
2009-07-01,PA,0.06103847249661473,0.0
2009-07-01,NM,0.07404849174487804,0.0
2009-07-01,NV,0.06813163384230815,1.0
2009-07-01,NY,0.0603229921525298,0.0
2009-07-01,OH,0.06560846638162908,0.0
2009-07-01,OK,0.0799001251550537,0.0
2009-07-01,OR,0.058570281739797385,0.0
